E_norm,J_crit_norm,J_norm,Lprime,P_left,P_right,acc_max,energy,f_armature,fitness,genom_0,genom_1,genom_2,genom_3,genom_4,id,j,mass,velocity,x1,x2,x3,x4,x5,x6,iteration_num
0.6952358121026734,0.7769230769230769,0.710390728051189,3.8677780525602106e-07,112620654.91456981,123143951.45983104,542437.2681311393,571999.0410831228,193388.90262801052,0.37402913772368973,0.31,0.52,0.26,0.19,0.11,35.0,3694031785.866183,0.056518465802126494,1952.7741652721015,3.41,5.720000000000001,10.87,12.48,9.120000000000001,5.28,4
0.4364234416382847,0.7769230769230769,0.6944326529290449,3.8471828164429315e-07,101381914.85040213,114552125.84793334,488182.2784365127,463297.8454880796,192359.14082214658,0.24101318214877127,0.31,0.52,0.33,0.21,0.27,61.0,3611049795.2310333,0.09403138810816662,1757.4562023714457,3.41,5.720000000000001,10.87,15.84,10.08,12.96,4
0.6226719435270544,0.7769230769230769,0.6124950020222028,3.834264307935833e-07,98170721.53367583,127054252.26812457,527788.6043145707,541522.2162813628,191713.21539679167,0.2619485799520601,0.29,0.49,0.43,0.19,0.11,54.0,3184974010.5154543,0.06323864105737198,1900.0389755324543,3.19,5.39,11.419999999999998,20.64,9.120000000000001,5.28,4
0.6549414914075634,0.7769230769230769,0.6707346357387066,3.8509866567764203e-07,111142800.40354417,126027583.92743978,534352.5303995785,555075.4263911766,192549.33283882102,0.2967642386381555,0.31,0.64,0.26,0.19,0.11,62.0,3487820105.8412743,0.060341388661220255,1923.6691094384826,3.41,7.04,9.55,12.48,9.120000000000001,5.28,4
0.5919766894834798,0.7769230769230769,0.5977078686615944,3.8330378074191796e-07,97722568.91851018,126862490.84372427,521468.2350401565,528630.2095830615,191651.89037095898,0.23381014490048957,0.38,0.45,0.43,0.19,0.11,63.0,3108080917.040291,0.0675236140820745,1877.2856461445633,4.18,4.95,10.870000000000001,20.64,9.120000000000001,5.28,4
0.6382581242777934,0.7769230769230769,0.6022367392505625,3.839735960072938e-07,98486138.81824155,127712832.0380904,530969.1098118802,548068.4121966732,191986.7980036469,0.2687536971032547,0.29,0.45,0.43,0.19,0.11,52.0,3131631044.1029253,0.06157809269105483,1911.4887953227685,3.19,4.95,11.86,20.64,9.120000000000001,5.28,4
0.445227872344886,0.7769230769230769,0.6976332812677289,3.8453456117987305e-07,99179838.34135719,111138194.75417495,490126.6456731283,466995.7063848521,192267.28058993653,0.2967186089558867,0.29,0.45,0.33,0.23,0.27,64.0,3627693062.5921907,0.09228081616717905,1764.4559244232619,3.19,4.95,11.86,15.84,11.040000000000001,12.96,4
0.5435133655830767,0.7769230769230769,0.5897771233278191,3.808934233003833e-07,99222398.80446205,129688878.9053901,511330.2738376106,508275.6135448922,190446.71165019163,0.14766164684454208,0.31,0.68,0.43,0.19,0.11,65.0,3066841041.304659,0.07245342471287766,1840.788985815398,3.41,7.48,9.11,20.64,9.120000000000001,5.28,4
0.5162022721313853,0.7769230769230769,0.7115241678608433,3.846673283129381e-07,100683488.94952519,112302103.70534353,505527.55024954624,496804.9542951818,192333.66415646905,0.3514907337772796,0.29,0.45,0.33,0.23,0.21,66.0,3699925672.8763847,0.08046129051033196,1819.8991808983665,3.19,4.95,11.86,15.84,11.040000000000001,10.08,4
0.4763188103603514,0.7769230769230769,0.6218877995680557,3.817356771547767e-07,98289331.37855151,121260104.56644389,496931.89348752465,480053.9003513476,190867.83857738835,0.19285074947443281,0.29,0.66,0.43,0.19,0.18,67.0,3233816557.75389,0.08409255086820075,1788.9548165550887,3.19,7.260000000000001,9.549999999999997,20.64,9.120000000000001,8.64,4
0.41861846815364123,0.7769230769230769,0.6805750097207849,3.837038667307669e-07,100261149.65533052,111105983.12770644,484226.3762423852,455819.7566245293,191851.93336538345,0.2702775434622249,0.31,0.52,0.33,0.23,0.27,32.0,3538990050.5480814,0.09620298021384469,1743.2149544725867,3.41,5.720000000000001,10.87,15.84,11.040000000000001,12.96,4
0.4391192017601419,0.7769230769230769,0.4779296723991479,3.743798377365393e-07,89272754.18360782,130306954.77469893,488778.4306715494,464430.0647392596,187189.91886826965,0.03502647143082277,0.29,0.66,0.64,0.19,0.11,68.0,2485234296.4755692,0.08297499873528182,1759.6023504175778,3.19,7.260000000000001,9.549999999999997,30.72,9.120000000000001,5.28,4
0.3030315536078853,0.7769230769230769,0.5497742289620943,3.792068152822778e-07,104845652.31883872,134482224.97460487,457714.65118692524,407273.2525153118,189603.4076411389,-0.16157709837235174,0.87,0.45,0.33,0.23,0.21,69.0,2858825990.60289,0.11423932388764005,1647.7727442729308,9.57,4.95,5.4799999999999995,15.84,11.040000000000001,10.08,4
0.6952358121026734,0.7769230769230769,0.710390728051189,3.8677780525602106e-07,112620654.91456981,123143951.45983104,542437.2681311393,571999.0410831228,193388.90262801052,0.37402913772368973,0.31,0.52,0.26,0.19,0.11,35.0,3694031785.866183,0.056518465802126494,1952.7741652721015,3.41,5.720000000000001,10.87,12.48,9.120000000000001,5.28,4
0.41861846815364123,0.7769230769230769,0.6805750097207849,3.837038667307669e-07,100261149.65533052,111105983.12770644,484226.3762423852,455819.7566245293,191851.93336538345,0.2702775434622249,0.31,0.52,0.33,0.23,0.27,32.0,3538990050.5480814,0.09620298021384469,1743.2149544725867,3.41,5.720000000000001,10.87,15.84,11.040000000000001,12.96,4
0.32602472948900096,0.7769230769230769,0.6095388090659164,3.826073867465757e-07,95733584.9330859,114254244.23879275,463109.4507424408,416930.3863853804,191303.69337328785,0.13596813963843102,0.31,0.52,0.43,0.19,0.35,70.0,3169601807.142765,0.11308527188680016,1667.194022672787,3.41,5.720000000000001,10.87,20.64,9.120000000000001,16.799999999999997,4
0.3968679419124658,0.7769230769230769,0.5639062089122103,3.7890410536174204e-07,92096101.07512103,111531937.2389156,479349.55479344795,446684.53560323565,189452.052680871,0.24310877872692432,0.29,0.45,0.43,0.27,0.24,71.0,2932312286.343494,0.09522734669589096,1725.6583972564126,3.19,4.95,11.86,20.64,12.96,11.52,4
0.5615164427717045,0.7769230769230769,0.6004941818818261,3.8150102779328727e-07,99119102.30561759,129745636.4769051,515119.6003419383,515836.9059641159,190750.51389664362,0.16490795641296985,0.29,0.66,0.43,0.19,0.11,31.0,3122569745.7854958,0.07030335046467408,1854.430561230978,3.19,7.260000000000001,9.549999999999997,20.64,9.120000000000001,5.28,4
0.4091767809821387,0.7769230769230769,0.6066593467369005,3.8128043969989797e-07,102503196.53462724,122827144.54796955,482115.4558439615,451854.24801249825,190640.21984994898,0.10231165714125068,0.31,0.8,0.33,0.23,0.21,72.0,3154628603.0318823,0.09542441035462344,1735.6156410382614,3.41,8.8,7.789999999999999,15.84,11.040000000000001,10.08,4
0.5162022721313853,0.7769230769230769,0.7115241678608433,3.846673283129381e-07,100683488.94952519,112302103.70534353,505527.55024954624,496804.9542951818,192333.66415646905,0.3514907337772796,0.29,0.45,0.33,0.23,0.21,66.0,3699925672.8763847,0.08046129051033196,1819.8991808983665,3.19,4.95,11.86,15.84,11.040000000000001,10.08,4
0.6952358121026734,0.7769230769230769,0.710390728051189,3.8677780525602106e-07,112620654.91456981,123143951.45983104,542437.2681311393,571999.0410831228,193388.90262801052,0.37402913772368973,0.31,0.52,0.26,0.19,0.11,35.0,3694031785.866183,0.056518465802126494,1952.7741652721015,3.41,5.720000000000001,10.87,12.48,9.120000000000001,5.28,5
0.37670389433538115,0.7769230769230769,0.6709209039894625,3.8222875197877645e-07,100792970.12257291,116889857.28997733,474783.7040680636,438215.6356208601,191114.37598938824,0.1507128270131104,0.29,0.71,0.33,0.23,0.27,73.0,3488788700.745205,0.10252935042183053,1709.221334645029,3.19,7.81,9.0,15.84,11.040000000000001,12.96,5
0.6952358121026734,0.7769230769230769,0.710390728051189,3.8677780525602106e-07,112620654.91456981,123143951.45983104,542437.2681311393,571999.0410831228,193388.90262801052,0.37402913772368973,0.31,0.52,0.26,0.19,0.11,35.0,3694031785.866183,0.056518465802126494,1952.7741652721015,3.41,5.720000000000001,10.87,12.48,9.120000000000001,5.28,5
0.6952358121026734,0.7769230769230769,0.710390728051189,3.8677780525602106e-07,112620654.91456981,123143951.45983104,542437.2681311393,571999.0410831228,193388.90262801052,0.37402913772368973,0.31,0.52,0.26,0.19,0.11,35.0,3694031785.866183,0.056518465802126494,1952.7741652721015,3.41,5.720000000000001,10.87,12.48,9.120000000000001,5.28,5
0.4666223171040761,0.7769230769230769,0.7004712136317711,3.8354248570326273e-07,102574725.79788983,115626898.13985133,494819.54830278066,475981.37318371196,191771.24285163137,0.2556889494415017,0.29,0.63,0.33,0.23,0.21,74.0,3642450310.8852096,0.08755793603830364,1781.3503738900104,3.19,6.93,9.879999999999999,15.84,11.040000000000001,10.08,5
0.4828198392745893,0.7769230769230769,0.44958882330328237,3.765758372929686e-07,89025648.13891925,129875136.90023433,498343.1047471579,482784.3324953275,188287.91864648432,0.08448468060479813,0.31,0.52,0.65,0.19,0.11,75.0,2337861881.177068,0.0778278797336127,1794.0351770897685,3.41,5.720000000000001,10.87,31.200000000000003,9.120000000000001,5.28,5
0.31865143088064396,0.7769230769230769,0.5702251065358441,3.771793914712631e-07,104789211.46732883,162690869.93506366,461386.3530210323,413833.60096987046,188589.69573563154,-0.5220160463875336,0.96,0.52,0.43,0.19,0.11,76.0,2965170553.9863896,0.1087457171214483,1660.9908708757162,10.559999999999999,5.720000000000001,3.7200000000000006,20.64,9.120000000000001,5.28,5
0.6382581242777934,0.7769230769230769,0.6022367392505625,3.839735960072938e-07,98486138.81824155,127712832.0380904,530969.1098118802,548068.4121966732,191986.7980036469,0.2687536971032547,0.29,0.45,0.43,0.19,0.11,52.0,3131631044.1029253,0.06157809269105483,1911.4887953227685,3.19,4.95,11.86,20.64,9.120000000000001,5.28,5
0.3481010825273421,0.7769230769230769,0.661156449897578,3.873636358179458e-07,105823760.91114743,110089914.39788277,468230.6545000236,426202.4546614837,193681.81790897288,0.20774512964442438,0.31,0.52,0.26,0.19,0.4,77.0,3438013539.467406,0.11364617213237828,1685.6303562000849,3.41,5.720000000000001,10.87,12.48,9.120000000000001,19.200000000000003,5
0.5916594387594605,0.7769230769230769,0.6052917003900018,3.8260514179749694e-07,97563536.70732707,126292541.65558389,521402.5108616234,528496.9642789734,191302.57089874847,0.24109221668500846,0.31,0.52,0.45,0.19,0.11,78.0,3147516842.0280094,0.06689998017581249,1877.049039101844,3.41,5.720000000000001,10.87,21.6,9.120000000000001,5.28,5
0.41861846815364123,0.7769230769230769,0.6805750097207849,3.837038667307669e-07,100261149.65533052,111105983.12770644,484226.3762423852,455819.7566245293,191851.93336538345,0.2702775434622249,0.31,0.52,0.33,0.23,0.27,32.0,3538990050.5480814,0.09620298021384469,1743.2149544725867,3.41,5.720000000000001,10.87,15.84,11.040000000000001,12.96,5
0.4364234416382847,0.7769230769230769,0.6944326529290449,3.8471828164429315e-07,101381914.85040213,114552125.84793334,488182.2784365127,463297.8454880796,192359.14082214658,0.24101318214877127,0.31,0.52,0.33,0.21,0.27,61.0,3611049795.2310333,0.09403138810816662,1757.4562023714457,3.41,5.720000000000001,10.87,15.84,10.08,12.96,5
0.6220737175042691,0.7769230769230769,0.6107457995011291,3.8486309423899873e-07,103723262.68892829,121308003.6720884,527666.1486976164,541270.961351793,192431.54711949936,0.3342437391874954,0.31,0.52,0.33,0.23,0.11,79.0,3175878157.405871,0.06468427545420184,1899.5981353114191,3.41,5.720000000000001,10.87,15.84,11.040000000000001,5.28,5
0.45597387294324193,0.7769230769230769,0.6425423139268313,3.8289969770290466e-07,103163847.10940577,115118402.5625944,492489.3862762256,471509.0266361616,191449.84885145232,0.2512313249992442,0.29,0.66,0.33,0.23,0.21,45.0,3341220032.4195223,0.08873903516790237,1772.9617905944122,3.19,7.260000000000001,9.549999999999997,15.84,11.040000000000001,10.08,5
0.5162022721313853,0.7769230769230769,0.7115241678608433,3.846673283129381e-07,100683488.94952519,112302103.70534353,505527.55024954624,496804.9542951818,192333.66415646905,0.3514907337772796,0.29,0.45,0.33,0.23,0.21,66.0,3699925672.8763847,0.08046129051033196,1819.8991808983665,3.19,4.95,11.86,15.84,11.040000000000001,10.08,5
0.3968679419124658,0.7769230769230769,0.5639062089122103,3.7890410536174204e-07,92096101.07512103,111531937.2389156,479349.55479344795,446684.53560323565,189452.052680871,0.24310877872692432,0.29,0.45,0.43,0.27,0.24,71.0,2932312286.343494,0.09522734669589096,1725.6583972564126,3.19,4.95,11.86,20.64,12.96,11.52,5
0.5162022721313853,0.7769230769230769,0.7115241678608433,3.846673283129381e-07,100683488.94952519,112302103.70534353,505527.55024954624,496804.9542951818,192333.66415646905,0.3514907337772796,0.29,0.45,0.33,0.23,0.21,66.0,3699925672.8763847,0.08046129051033196,1819.8991808983665,3.19,4.95,11.86,15.84,11.040000000000001,10.08,5
0.6952358121026734,0.7769230769230769,0.710390728051189,3.8677780525602106e-07,112620654.91456981,123143951.45983104,542437.2681311393,571999.0410831228,193388.90262801052,0.37402913772368973,0.31,0.52,0.26,0.19,0.11,35.0,3694031785.866183,0.056518465802126494,1952.7741652721015,3.41,5.720000000000001,10.87,12.48,9.120000000000001,5.28,5
0.445227872344886,0.7769230769230769,0.6976332812677289,3.8453456117987305e-07,99179838.34135719,111138194.75417495,490126.6456731283,466995.7063848521,192267.28058993653,0.2967186089558867,0.29,0.45,0.33,0.23,0.27,64.0,3627693062.5921907,0.09228081616717905,1764.4559244232619,3.19,4.95,11.86,15.84,11.040000000000001,12.96,5
0.38637256485102767,0.7769230769230769,0.5855541690884413,3.783268235286525e-07,101166497.05511016,142186049.04341257,476978.4858305256,442276.4772374316,189163.41176432627,-0.17727458611625013,0.82,0.45,0.43,0.19,0.11,80.0,3044881679.2598944,0.09658688469973803,1717.122548989892,9.02,4.95,6.03,20.64,9.120000000000001,5.28,5
0.6952358121026734,0.7769230769230769,0.710390728051189,3.8677780525602106e-07,112620654.91456981,123143951.45983104,542437.2681311393,571999.0410831228,193388.90262801052,0.37402913772368973,0.31,0.52,0.26,0.19,0.11,35.0,3694031785.866183,0.056518465802126494,1952.7741652721015,3.41,5.720000000000001,10.87,12.48,9.120000000000001,5.28,6
0.6220737175042691,0.7769230769230769,0.6107457995011291,3.8486309423899873e-07,103723262.68892829,121308003.6720884,527666.1486976164,541270.961351793,192431.54711949936,0.3342437391874954,0.31,0.52,0.33,0.23,0.11,79.0,3175878157.405871,0.06468427545420184,1899.5981353114191,3.41,5.720000000000001,10.87,15.84,11.040000000000001,5.28,6
0.6220737175042691,0.7769230769230769,0.6107457995011291,3.8486309423899873e-07,103723262.68892829,121308003.6720884,527666.1486976164,541270.961351793,192431.54711949936,0.3342437391874954,0.31,0.52,0.33,0.23,0.11,79.0,3175878157.405871,0.06468427545420184,1899.5981353114191,3.41,5.720000000000001,10.87,15.84,11.040000000000001,5.28,6
0.5162022721313853,0.7769230769230769,0.7115241678608433,3.846673283129381e-07,100683488.94952519,112302103.70534353,505527.55024954624,496804.9542951818,192333.66415646905,0.3514907337772796,0.29,0.45,0.33,0.23,0.21,66.0,3699925672.8763847,0.08046129051033196,1819.8991808983665,3.19,4.95,11.86,15.84,11.040000000000001,10.08,6
0.4666223171040761,0.7769230769230769,0.7004712136317711,3.8354248570326273e-07,102574725.79788983,115626898.13985133,494819.54830278066,475981.37318371196,191771.24285163137,0.2556889494415017,0.29,0.63,0.33,0.23,0.21,74.0,3642450310.8852096,0.08755793603830364,1781.3503738900104,3.19,6.93,9.879999999999999,15.84,11.040000000000001,10.08,6
0.4366448352811934,0.7769230769230769,0.5026807664636304,3.777943419920013e-07,93881198.96375406,123992174.80453321,488231.26583551825,463390.83081810124,188897.17099600064,0.11674917122075051,0.31,0.52,0.26,0.47,0.11,81.0,2613939985.610878,0.08690101231582904,1757.6325570078657,3.41,5.720000000000001,10.87,12.48,22.56,5.28,6
0.6103335714325295,0.7769230769230769,0.6716074456414657,3.8519404667887873e-07,103054769.21584377,116529269.49354914,525257.1876419964,536340.1000016624,192597.02333943936,0.3868885423026971,0.29,0.45,0.33,0.23,0.14,82.0,3492358717.3356214,0.06667184737452693,1890.925875511187,3.19,4.95,11.86,15.84,11.040000000000001,6.720000000000001,6
0.5958853953132134,0.7769230769230769,0.617500312792538,3.821056064195554e-07,98768436.99508347,128530161.02068876,522277.31487939286,530271.8660315496,191052.8032097777,0.21548324837069666,0.31,0.52,0.43,0.19,0.11,5.0,3211001626.521198,0.06580720197257017,1880.1983335658142,3.41,5.720000000000001,10.87,20.64,9.120000000000001,5.28,6
0.35432706765747846,0.7769230769230769,0.5487937272901263,3.7777951513150496e-07,100943042.8668097,144540723.84310967,469664.8443919192,428817.36841614096,188889.7575657525,-0.24049229311746023,0.87,0.45,0.45,0.19,0.11,83.0,2853727381.9086566,0.10217989449542546,1690.7934398109091,9.57,4.95,5.4799999999999995,21.6,9.120000000000001,5.28,6
0.5162022721313853,0.7769230769230769,0.7115241678608433,3.846673283129381e-07,100683488.94952519,112302103.70534353,505527.55024954624,496804.9542951818,192333.66415646905,0.3514907337772796,0.29,0.45,0.33,0.23,0.21,66.0,3699925672.8763847,0.08046129051033196,1819.8991808983665,3.19,4.95,11.86,15.84,11.040000000000001,10.08,6
0.4160130960993808,0.7769230769230769,0.6805118978102719,3.813640692348983e-07,102679377.10094607,119717394.34599614,483644.8019205452,454725.50036173995,190682.03461744916,0.1504351277184861,0.29,0.8,0.33,0.23,0.21,84.0,3538661868.613414,0.09426048591911683,1741.1212869139626,3.19,8.8,8.009999999999998,15.84,11.040000000000001,10.08,6
0.502141410383018,0.7769230769230769,0.5057013100133161,3.775006754484614e-07,91542332.88162938,123120333.1707011,502513.9436474545,490899.3923608675,188750.3377242307,0.19387030144033646,0.31,0.52,0.53,0.23,0.11,85.0,2629646812.069244,0.07561213994223227,1809.050197130836,3.41,5.720000000000001,10.87,25.44,11.040000000000001,5.28,6
0.40891313981444805,0.7769230769230769,0.6727911941231859,3.8303024820141703e-07,99615261.48035382,110287871.08505894,482056.37974420865,451743.51872206817,191515.12410070852,0.2717415253469954,0.31,0.52,0.33,0.24,0.27,86.0,3498514209.4405665,0.09728781144299205,1735.402967079151,3.41,5.720000000000001,10.87,15.84,11.52,12.96,6
0.725072612461973,0.7769230769230769,0.6066675635332944,3.8752312255080886e-07,112098189.30794908,124641459.29604222,548346.9815339756,584530.4972340286,193761.56127540444,0.3844216325401276,0.29,0.45,0.26,0.19,0.11,87.0,3154671330.3731313,0.053355754295145975,1974.049133522312,3.19,4.95,11.86,12.48,9.120000000000001,5.28,6
0.5501234683895719,0.7769230769230769,0.5311219583280605,3.801595300948702e-07,93826313.80324508,128105220.07889822,512724.83611960785,511051.8567236202,190079.7650474351,0.17538720067092894,0.31,0.52,0.52,0.19,0.11,88.0,2761834183.305915,0.0707247077906199,1845.8094100305882,3.41,5.720000000000001,10.87,24.96,9.120000000000001,5.28,6
0.48404123434051444,0.7769230769230769,0.63129565691527,3.8331319073631387e-07,100607905.86183746,114224319.08367129,498607.79346003244,483297.31842301606,191656.59536815694,0.29377574069639306,0.31,0.52,0.33,0.23,0.21,57.0,3282737415.959404,0.08438347310654262,1794.9880564561167,3.41,5.720000000000001,10.87,15.84,11.040000000000001,10.08,6
0.725072612461973,0.7769230769230769,0.6066675635332944,3.8752312255080886e-07,112098189.30794908,124641459.29604222,548346.9815339756,584530.4972340286,193761.56127540444,0.3844216325401276,0.29,0.45,0.26,0.19,0.11,87.0,3154671330.3731313,0.053355754295145975,1974.049133522312,3.19,4.95,11.86,12.48,9.120000000000001,5.28,6
0.48404123434051444,0.7769230769230769,0.63129565691527,3.8331319073631387e-07,100607905.86183746,114224319.08367129,498607.79346003244,483297.31842301606,191656.59536815694,0.29377574069639306,0.31,0.52,0.33,0.23,0.21,57.0,3282737415.959404,0.08438347310654262,1794.9880564561167,3.41,5.720000000000001,10.87,15.84,11.040000000000001,10.08,6
0.3894066995045242,0.7769230769230769,0.6635321683134973,3.826657226674839e-07,100828127.4775673,113866511.29236706,477665.1534957791,443550.8137919002,191332.86133374195,0.2036917547953962,0.29,0.66,0.33,0.23,0.27,55.0,3450367275.2301855,0.10055855013387045,1719.5945525848047,3.19,7.260000000000001,9.549999999999997,15.84,11.040000000000001,12.96,6
0.6952358121026734,0.7769230769230769,0.710390728051189,3.8677780525602106e-07,112620654.91456981,123143951.45983104,542437.2681311393,571999.0410831228,193388.90262801052,0.37402913772368973,0.31,0.52,0.26,0.19,0.11,35.0,3694031785.866183,0.056518465802126494,1952.7741652721015,3.41,5.720000000000001,10.87,12.48,9.120000000000001,5.28,6
0.6103335714325295,0.7769230769230769,0.6716074456414657,3.8519404667887873e-07,103054769.21584377,116529269.49354914,525257.1876419964,536340.1000016624,192597.02333943936,0.3868885423026971,0.29,0.45,0.33,0.23,0.14,82.0,3492358717.3356214,0.06667184737452693,1890.925875511187,3.19,4.95,11.86,15.84,11.040000000000001,6.720000000000001,7
0.6019237557785239,0.7769230769230769,0.6506161088519655,3.829867243026442e-07,101898501.41161147,120780367.24310543,523524.76320492785,532807.97742698,191493.3621513221,0.32295369112550665,0.31,0.52,0.35,0.23,0.11,89.0,3383203766.030221,0.06577708565117903,1884.6891475377402,3.41,5.720000000000001,10.87,16.799999999999997,11.040000000000001,5.28,7
0.6952358121026734,0.7769230769230769,0.710390728051189,3.8677780525602106e-07,112620654.91456981,123143951.45983104,542437.2681311393,571999.0410831228,193388.90262801052,0.37402913772368973,0.31,0.52,0.26,0.19,0.11,35.0,3694031785.866183,0.056518465802126494,1952.7741652721015,3.41,5.720000000000001,10.87,12.48,9.120000000000001,5.28,7
0.42608610087370147,0.7769230769230769,0.6291059378951801,3.804395849298666e-07,93618180.10966587,115844317.09102984,485889.4533619259,458956.1623669546,190219.7924649333,0.21482853965997017,0.31,0.52,0.46,0.23,0.21,90.0,3271350877.0549364,0.09148779861093989,1749.2020321029331,3.41,5.720000000000001,10.87,22.080000000000002,11.040000000000001,10.08,7
0.2804163957316524,0.7769230769230769,0.6356668804351014,3.7935595686523984e-07,107461718.22576274,148050328.07567355,452345.78699484153,397774.886207294,189677.97843261992,-0.367716363503091,0.91,0.52,0.33,0.23,0.21,91.0,3305467778.2625275,0.11932075833566454,1628.4448331814294,10.01,5.720000000000001,4.27,15.84,11.040000000000001,10.08,7
0.5767950962347757,0.7769230769230769,0.6339902216892437,3.830338243878219e-07,102081966.59966356,122863275.8135878,518313.7527655109,522253.94041860575,191516.91219391095,0.2698694521206081,0.44,0.45,0.33,0.23,0.11,92.0,3296749152.784067,0.06949996246878419,1865.9295099558392,4.84,4.95,10.21,15.84,11.040000000000001,5.28,7
0.6821426527703934,0.7769230769230769,0.6198819788527863,3.8523759162009093e-07,104077113.33384757,119937653.26142532,539823.5089971828,566499.9141635653,192618.79581004547,0.41223016261754164,0.29,0.35,0.33,0.23,0.11,93.0,3223386290.0344887,0.056818094432139137,1943.3646323898581,3.19,3.8499999999999996,12.959999999999999,15.84,11.040000000000001,5.28,7
0.7496574300618479,0.7769230769230769,0.736388312657335,3.8773636469651233e-07,110530125.30574463,125455946.08295758,553169.0038533086,594856.1206259761,193868.18234825617,0.39971469031666884,0.31,0.33,0.26,0.19,0.11,94.0,3829219225.818142,0.05046826737903567,1991.408413871911,3.41,3.6300000000000003,12.959999999999999,12.48,9.120000000000001,5.28,7
0.3691784847293228,0.7769230769230769,0.6505874701908028,3.79715000829279e-07,103827054.9879547,129915534.89089395,473068.394155133,435054.96358631557,189857.5004146395,-0.03352236880388476,0.31,0.95,0.33,0.23,0.21,95.0,3383054844.992174,0.10133203308521954,1703.0462189584787,3.41,10.45,6.140000000000001,15.84,11.040000000000001,10.08,7
0.23123444248276093,0.7769230769230769,0.7231607550794232,3.8761918973835925e-07,104231752.01884963,108868080.38854143,440444.0717864073,377118.4658427596,193809.59486917962,0.1087616186166922,0.29,0.45,0.26,0.19,0.55,96.0,3760435926.413001,0.14003224764293634,1585.5986584310663,3.19,4.95,11.86,12.48,9.120000000000001,26.400000000000002,7
0.6952358121026734,0.7769230769230769,0.710390728051189,3.8677780525602106e-07,112620654.91456981,123143951.45983104,542437.2681311393,571999.0410831228,193388.90262801052,0.37402913772368973,0.31,0.52,0.26,0.19,0.11,35.0,3694031785.866183,0.056518465802126494,1952.7741652721015,3.41,5.720000000000001,10.87,12.48,9.120000000000001,5.28,7
0.36787752386922046,0.7769230769230769,0.6210016389606535,3.812183511162845e-07,101633285.29462464,122980795.94036365,472771.2277177551,434508.5600250726,190609.17555814225,0.05983362603641379,0.68,0.45,0.33,0.23,0.21,97.0,3229208522.5953984,0.10317422969727791,1701.9764197839181,7.48,4.95,7.569999999999999,15.84,11.040000000000001,10.08,7
0.5162022721313853,0.7769230769230769,0.7115241678608433,3.846673283129381e-07,100683488.94952519,112302103.70534353,505527.55024954624,496804.9542951818,192333.66415646905,0.3514907337772796,0.29,0.45,0.33,0.23,0.21,66.0,3699925672.8763847,0.08046129051033196,1819.8991808983665,3.19,4.95,11.86,15.84,11.040000000000001,10.08,7
0.6952358121026734,0.7769230769230769,0.710390728051189,3.8677780525602106e-07,112620654.91456981,123143951.45983104,542437.2681311393,571999.0410831228,193388.90262801052,0.37402913772368973,0.31,0.52,0.26,0.19,0.11,35.0,3694031785.866183,0.056518465802126494,1952.7741652721015,3.41,5.720000000000001,10.87,12.48,9.120000000000001,5.28,7
0.4969218178266507,0.7769230769230769,0.6266979671931331,3.8113224013878063e-07,107124744.80288744,138644030.4772081,501390.6399308673,488707.1634871933,190566.1200693903,-0.025456666672344863,0.29,0.94,0.33,0.23,0.11,98.0,3258829429.404292,0.08007514479262305,1805.0063037511222,3.19,10.34,6.469999999999999,15.84,11.040000000000001,5.28,7
0.725072612461973,0.7769230769230769,0.6066675635332944,3.8752312255080886e-07,112098189.30794908,124641459.29604222,548346.9815339756,584530.4972340286,193761.56127540444,0.3844216325401276,0.29,0.45,0.26,0.19,0.11,87.0,3154671330.3731313,0.053355754295145975,1974.049133522312,3.19,4.95,11.86,12.48,9.120000000000001,5.28,7
0.5162022721313853,0.7769230769230769,0.7115241678608433,3.846673283129381e-07,100683488.94952519,112302103.70534353,505527.55024954624,496804.9542951818,192333.66415646905,0.3514907337772796,0.29,0.45,0.33,0.23,0.21,66.0,3699925672.8763847,0.08046129051033196,1819.8991808983665,3.19,4.95,11.86,15.84,11.040000000000001,10.08,7
0.6220737175042691,0.7769230769230769,0.6107457995011291,3.8486309423899873e-07,103723262.68892829,121308003.6720884,527666.1486976164,541270.961351793,192431.54711949936,0.3342437391874954,0.31,0.52,0.33,0.23,0.11,79.0,3175878157.405871,0.06468427545420184,1899.5981353114191,3.41,5.720000000000001,10.87,15.84,11.040000000000001,5.28,7
0.443985452995329,0.7769230769230769,0.6439049043925366,3.8254522170000155e-07,101238404.34394003,117169666.63352562,489852.7379378888,466473.8902580382,191272.61085000078,0.21381816020438055,0.34,0.63,0.33,0.23,0.21,99.0,3348305502.8411903,0.09046961675705345,1763.4698565763997,3.74,6.93,9.329999999999998,15.84,11.040000000000001,10.08,7
0.5162022721313853,0.7769230769230769,0.7115241678608433,3.846673283129381e-07,100683488.94952519,112302103.70534353,505527.55024954624,496804.9542951818,192333.66415646905,0.3514907337772796,0.29,0.45,0.33,0.23,0.21,66.0,3699925672.8763847,0.08046129051033196,1819.8991808983665,3.19,4.95,11.86,15.84,11.040000000000001,10.08,7
0.6821426527703934,0.7769230769230769,0.6198819788527863,3.8523759162009093e-07,104077113.33384757,119937653.26142532,539823.5089971828,566499.9141635653,192618.79581004547,0.41223016261754164,0.29,0.35,0.33,0.23,0.11,93.0,3223386290.0344887,0.056818094432139137,1943.3646323898581,3.19,3.8499999999999996,12.959999999999999,15.84,11.040000000000001,5.28,8
